RESULT
180240818230|A|01/31/2024|01/31/2025|01/31/2033|Y|S785119
180240818241|A|01/31/2024|01/31/2025|01/31/2033|Y|S782311
180240818302|A|01/31/2024|01/31/2025|01/31/2043|Y|S783940
180240818400|A|01/31/2024|01/31/2025|01/31/2035|Y|S784561
180240816432|A|01/31/2024|01/31/2025|01/31/2038|Y|S782468
180240816578|A|01/31/2024|01/31/2025|01/31/2043|Y|S782265
180240816603|A|01/31/2024|01/31/2025|01/31/2043|Y|S784664
180240816640|A|01/31/2024|01/31/2025|01/31/2043|Y|S785022
180240816676|A|01/31/2024|01/31/2025|01/31/2035|Y|S784574
180240816688|A|01/31/2024|01/31/2025|01/31/2035|Y|S783262
180240816690|A|01/31/2024|01/31/2025|01/31/2035|Y|S783934
180240816713|A|01/31/2024|01/31/2025|01/31/2043|Y|S784994
180240816749|A|01/31/2024|01/31/2025|01/31/2033|Y|S784893
180240816933|A|01/31/2024|01/31/2025|01/31/2034|Y|S783865
180240816969|A|01/31/2024|01/31/2025|01/31/2033|Y|S783031
180240816994|A|01/31/2024|01/31/2025|01/31/2033|Y|S783325
180240817898|A|01/31/2024|01/31/2025|01/31/2033|Y|S784365
180240817911|A|01/31/2024|01/31/2025|01/31/2033|Y|S783885
180240817959|A|01/31/2024|01/31/2025|01/31/2033|Y|S785108
180240817960|A|01/31/2024|01/31/2025|01/31/2033|Y|S784886
180240817984|A|01/31/2024|01/31/2025|01/31/2043|Y|S783777
180240817996|A|01/31/2024|01/31/2025|01/31/2033|Y|S782857
180240818509|A|01/31/2024|01/31/2025|01/31/2043|Y|S784889
180240818033|A|01/31/2024|01/31/2025|01/31/2033|Y|S784761
180240818070|A|01/31/2024|01/31/2025|01/31/2043|Y|S784305
180240818082|A|01/31/2024|01/31/2025|01/31/2034|Y|S783401
180240818106|A|01/31/2024|01/31/2025|01/31/2033|Y|S785162
180240818131|A|01/31/2024|01/31/2025|01/31/2035|Y|S785154
180240818143|A|01/31/2024|01/31/2025|01/31/2033|Y|S783618
180240818155|A|01/31/2024|01/31/2025|01/31/2038|Y|S785007
180240818228|A|01/31/2024|01/31/2025|01/31/2043|Y|S784986
180240818253|A|01/31/2024|01/31/2025|01/31/2033|Y|S783535
180240818277|A|01/31/2024|01/31/2025|01/31/2043|Y|S785029
180240818314|A|01/31/2024|01/31/2025|01/31/2033|Y|S784497
180240818326|A|01/31/2024|01/31/2025|01/31/2033|Y|S785224
180240816297|A|01/31/2024|01/31/2025|01/31/2033|Y|S784490
180240818424|A|01/31/2024|01/31/2025|01/31/2038|Y|S784054
180240818448|A|01/31/2024|01/31/2025|01/31/2033|Y|S784390
180240818546|A|01/31/2024|01/31/2025|01/31/2033|Y|S785137
180240818619|A|01/31/2024|01/31/2025|01/31/2043|Y|S784547
180240818620|A|01/31/2024|01/31/2025|01/31/2033|Y|S785158
180240818632|A|01/31/2024|01/31/2025|01/31/2035|Y|S785079
180240818668|A|01/31/2024|01/31/2025|01/31/2038|Y|S784999
180240818717|A|01/31/2024|01/31/2025|01/31/2033|Y|S782229
180240818729|A|01/31/2024|01/31/2025|01/31/2035|Y|S783654
180240818730|A|01/31/2024|01/31/2025|01/31/2033|Y|S785189
180240818754|A|01/31/2024|01/31/2025|01/31/2033|Y|S784957
180240819047|A|01/31/2024|01/31/2025|01/31/2033|Y|S784951
180240819133|A|01/31/2024|01/31/2025|01/31/2043|Y|S783413
180240814219|A|01/31/2024|01/31/2025|01/31/2043|Y|S783760
180240814256|A|01/31/2024|01/31/2025|01/31/2033|Y|S784796
180240814268|A|01/31/2024|01/31/2025|01/31/2043|Y|S784048
180240814281|A|01/31/2024|01/31/2025|01/31/2033|Y|S784962
180240814293|A|01/31/2024|01/31/2025|01/31/2033|Y|S784452
180240814329|A|01/31/2024|01/31/2025|01/31/2034|Y|S784658
180240814342|A|01/31/2024|01/31/2025|01/31/2033|Y|S783611
180240814380|A|01/31/2024|01/31/2025|01/31/2033|Y|S784754
180240815662|A|01/31/2024|01/31/2025|01/31/2033|Y|S784760
180240815674|A|01/31/2024|01/31/2025|01/31/2033|Y|S784528
180240815711|A|01/31/2024|01/31/2025|01/31/2033|Y|S784426
180240815650|A|01/31/2024|01/31/2025|01/31/2038|Y|S784277
180240816750|A|01/31/2024|01/31/2025|01/31/2038|Y|S782743
180240819243|A|01/31/2024|01/30/2025|01/30/2043|Y|S784466
180240814403|A|01/31/2024|01/31/2025|01/31/2033|Y|S784239
180240814488|A|01/31/2024|01/31/2025|01/31/2043|Y|S785125
180240815649|A|01/31/2024|01/31/2025|01/31/2033|Y|S784765
180240815637|A|01/31/2024|01/31/2025|01/31/2033|Y|S784644
180240815686|A|01/31/2024|01/31/2025|01/31/2033|Y|S784955
180240815698|A|01/31/2024|01/31/2025|01/31/2033|Y|S784753
180240815700|A|01/31/2024|01/31/2025|01/31/2043|Y|S784231
180240815723|A|01/31/2024|01/31/2025|01/31/2033|Y|S783711
180240815772|A|01/31/2024|01/31/2025|01/31/2033|Y|S785136
180240815784|A|01/31/2024|01/31/2025|01/31/2033|Y|S781780
180240815808|A|01/31/2024|01/31/2025|01/31/2043|Y|S783483
180240815845|A|01/31/2024|01/31/2025|01/31/2043|Y|S785160
180240815882|A|01/31/2024|01/31/2025|01/31/2033|Y|S784736
180240815906|A|01/31/2024|01/31/2025|01/31/2038|Y|S783284
180240815920|A|01/31/2024|01/31/2025|01/31/2033|Y|S784766
180240815931|A|01/31/2024|01/31/2025|01/31/2033|Y|S784479
180240815955|A|01/31/2024|01/31/2025|01/31/2033|Y|S784340
180240815979|A|01/31/2024|01/31/2025|01/31/2033|Y|S784988
180240815980|A|01/31/2024|01/31/2025|01/31/2041|Y|S784178
180240815992|A|01/31/2024|01/31/2025|01/31/2035|Y|S784793
180240816360|A|01/31/2024|01/31/2025|01/31/2033|Y|S782550
180240816371|A|01/31/2024|01/31/2025|01/31/2033|Y|S781776
180240816383|A|01/31/2024|01/31/2025|01/31/2033|Y|S784756
180240815967|A|01/31/2024|01/31/2025|01/31/2043|Y|S783932
180240815735|A|01/31/2024|01/31/2025|01/31/2033|Y|S783572
180240815759|A|01/31/2024|01/31/2025|01/31/2033|Y|S783547
180240815760|A|01/31/2024|01/31/2025|01/31/2033|Y|S784045
180240815810|A|01/31/2024|01/31/2025|01/31/2043|Y|S785143
180240815894|A|01/31/2024|01/31/2025|01/31/2033|Y|S784713
180240816322|A|01/31/2024|01/31/2025|01/31/2033|Y|S784847
180240816346|A|01/31/2024|01/31/2025|01/31/2033|Y|S783415
180240816407|A|01/31/2024|01/31/2025|01/31/2033|Y|S784250
180240816420|A|01/31/2024|01/31/2025|01/31/2038|Y|S785114
180240816456|A|01/31/2024|01/31/2025|01/31/2033|Y|S784852
180240816505|A|01/31/2024|01/31/2025|01/31/2033|Y|S783840
180240816591|A|01/31/2024|01/31/2025|01/31/2043|Y|S780463
180240818289|A|01/31/2024|01/31/2025|01/31/2038|Y|S785284
180240818338|A|01/31/2024|01/31/2025|01/31/2041|Y|S782978
180240818558|A|01/31/2024|01/31/2025|01/31/2033|Y|S785009
180240818766|A|01/31/2024|01/31/2025|01/31/2033|Y|S784106
180240814476|A|01/31/2024|01/31/2025|01/31/2038|Y|S782938
180240813804|A|01/31/2024|01/31/2025|01/31/2033|Y|S784244
180240816566|A|01/31/2024|01/31/2025|01/31/2033|Y|S785269
180240813792|A|01/31/2024|01/31/2025|01/31/2043|Y|S783926
180240816310|A|01/31/2024|01/31/2025|01/31/2039|Y|S782859
180240818340|A|01/31/2024|01/31/2025|01/31/2033|Y|S784282
180240816774|A|01/31/2024|01/31/2025|01/31/2035|Y|S785067
180240817947|A|01/31/2024|01/31/2025|01/31/2043|Y|S784316
180240818216|A|01/31/2024|01/31/2025|01/31/2033|Y|S785098
180240818363|A|01/31/2024|01/31/2025|01/31/2043|Y|S783499
180240813841|A|01/31/2024|01/31/2025|01/31/2043|Y|S782202
180240813413|A|01/31/2024|01/31/2025|01/31/2033|Y|S784519
180240818595|A|01/31/2024|01/31/2025|01/31/2034|Y|S783752
180240819035|A|01/31/2024|01/31/2025|01/31/2043|Y|S782541
180240816542|A|01/31/2024|01/31/2025|01/31/2038|Y|S783297
180240819218|A|01/31/2024|01/31/2025|01/31/2033|Y|S783930
180240818901|A|01/31/2024|01/31/2025|01/31/2043|Y|S782035
180240814513|A|01/31/2024|01/31/2025|01/31/2033|Y|S784603
180240814207|A|01/31/2024|01/31/2025|01/31/2043|Y|S783042
180240816395|A|01/31/2024|01/31/2025|01/31/2043|Y|S784379
180240816468|A|01/31/2024|01/31/2025|01/31/2043|Y|S784905
180240816529|A|01/31/2024|01/31/2025|01/31/2038|Y|S783628
180240819157|A|01/31/2024|01/31/2025|01/31/2035|Y|S784402
180240813486|A|01/31/2024|01/31/2025|01/31/2035|Y|S784746
180240818962|A|01/31/2024|01/31/2025|01/31/2033|Y|S784853
180240819059|A|01/31/2024|01/31/2025|01/31/2043|Y|S784892
180240813450|A|01/31/2024|01/31/2025|01/31/2043|Y|S784530
180240813498|A|01/31/2024|01/31/2025|01/31/2043|Y|S782126
180240813828|A|01/31/2024|01/31/2025|01/31/2043|Y|S784174
180240814330|A|01/31/2024|01/31/2025|01/31/2034|Y|S782507
180240814366|A|01/31/2024|01/31/2025|01/31/2033|Y|S784729
180240814391|A|01/31/2024|01/31/2025|01/31/2035|Y|S783963
180240814415|A|01/31/2024|01/31/2025|01/31/2033|Y|S784284
180240817055|A|01/31/2024|01/31/2025|01/31/2033|Y|S784394
180240813621|A|01/31/2024|01/31/2025|01/31/2034|Y|S784232
180240813743|A|01/31/2024|01/31/2025|01/31/2043|Y|S784712
180240813779|A|01/31/2024|01/31/2025|01/31/2038|Y|S784435
180240813816|A|01/31/2024|01/31/2025|01/31/2033|Y|S784836
180240814317|A|01/31/2024|01/31/2025|01/31/2033|Y|S784046
180240814525|A|01/31/2024|01/31/2025|01/31/2033|Y|S782567
180240816309|A|01/31/2024|01/31/2025|01/31/2038|Y|S785070
180240818204|A|01/31/2024|01/31/2025|01/31/2033|Y|S784160
180240817900|A|01/31/2024|01/31/2025|01/31/2033|Y|S785023
180240814244|A|01/31/2024|01/31/2025|01/31/2033|Y|S784758
180240814305|A|01/31/2024|01/31/2025|01/31/2035|Y|S784395
180240814549|A|01/31/2024|01/31/2025|01/31/2033|Y|S782186
180240813364|A|01/31/2024|01/31/2025|01/31/2043|Y|S781823
180240818192|A|01/31/2024|01/31/2025|01/31/2033|Y|S784557
180240818387|A|01/31/2024|01/31/2025|01/31/2033|Y|S782883
180240818450|A|01/31/2024|01/31/2025|01/31/2033|Y|S785230
180240819220|A|01/31/2024|01/31/2025|01/31/2035|Y|S784143
180240816358|A|01/31/2024|01/31/2025|01/31/2043|Y|S782818
180240816493|A|01/31/2024|01/31/2025|01/31/2033|Y|S784702
180240816530|A|01/31/2024|01/31/2025|01/31/2033|Y|S784959
180240816580|A|01/31/2024|01/31/2025|01/31/2033|Y|S783651
180240817935|A|01/31/2024|01/31/2025|01/31/2043|Y|S782596
180240818008|A|01/31/2024|01/31/2025|01/31/2033|Y|S784077
180240818399|A|01/31/2024|01/31/2025|01/31/2033|Y|S784052
180240818436|A|01/31/2024|01/31/2025|01/31/2043|Y|S782415
180240819023|A|01/31/2024|01/31/2025|01/31/2033|Y|S783820
180240813462|A|01/31/2024|01/31/2025|01/31/2043|Y|S784237
180240813474|A|01/31/2024|01/31/2025|01/31/2043|Y|S783435
180240813523|A|01/31/2024|01/31/2025|01/31/2043|Y|S784570
180240813535|A|01/31/2024|01/31/2025|01/31/2038|Y|S784413
180240813670|A|01/31/2024|01/31/2025|01/31/2033|Y|S784103
180240816517|A|01/31/2024|01/31/2025|01/31/2033|Y|S784485
180240816554|A|01/31/2024|01/31/2025|01/31/2033|Y|S785193
180240818265|A|01/31/2024|01/31/2025|01/31/2043|Y|S784159
180240818560|A|01/31/2024|01/31/2025|01/31/2043|Y|S785013
180240818571|A|01/31/2024|01/31/2025|01/31/2033|Y|S784813
180240818510|A|01/31/2024|01/31/2025|01/31/2033|Y|S784971
180240818780|A|01/31/2024|01/31/2025|01/31/2035|Y|S784822
180240818852|A|01/31/2024|01/31/2025|01/31/2033|Y|S784881
180240818888|A|01/31/2024|01/31/2025|01/31/2043|Y|S785032
180240819110|A|01/31/2024|01/31/2025|01/31/2038|Y|S785138
180240819121|A|01/31/2024|01/31/2025|01/31/2034|Y|S784762
180240813449|A|01/31/2024|01/31/2025|01/31/2043|Y|S784732
180240813425|A|01/31/2024|01/31/2025|01/31/2033|Y|S783982
180240814439|A|01/31/2024|01/31/2025|01/31/2043|Y|S782253
180240816762|A|01/31/2024|01/31/2025|01/31/2033|Y|S784769
180240816945|A|01/31/2024|01/31/2025|01/31/2033|Y|S784215
180240818167|A|01/31/2024|01/31/2025|01/31/2043|Y|S784236
180240818607|A|01/31/2024|01/31/2025|01/31/2033|Y|S783010
180240813560|A|01/31/2024|01/31/2025|01/31/2043|Y|S783987
180240813645|A|01/31/2024|01/31/2025|01/31/2043|Y|S784334
180240814427|A|01/31/2024|01/31/2025|01/31/2038|Y|S783737
180240814232|A|01/31/2024|01/31/2025|01/31/2035|Y|S784684
180240814354|A|01/31/2024|01/31/2025|01/31/2043|Y|S783993
180240818839|A|01/31/2024|01/31/2025|01/31/2033|Y|S785051
180240818827|A|01/31/2024|01/31/2025|01/31/2033|Y|S784952
180240818864|A|01/31/2024|01/31/2025|01/31/2035|Y|S784645
180240814501|A|01/31/2024|01/31/2025|01/31/2043|Y|S784821
180240815796|A|01/31/2024|01/31/2025|01/31/2033|Y|S784566
180240814452|A|01/31/2024|01/31/2025|01/31/2038|Y|S782937
180240816896|A|01/31/2024|01/31/2025|01/31/2038|Y|S784596
180240816921|A|01/31/2024|01/31/2025|01/31/2033|Y|S783755
180240818522|A|01/31/2024|01/31/2025|01/31/2043|Y|S784465
180240818534|A|01/31/2024|01/31/2025|01/31/2033|Y|S785011
180240813500|A|01/31/2024|01/31/2025|01/31/2035|Y|S784697
180240814270|A|01/31/2024|01/31/2025|01/31/2035|Y|S784700
180240818742|A|01/31/2024|01/31/2025|01/31/2033|Y|S783857
180240818791|A|01/31/2024|01/31/2025|01/31/2035|Y|S784281
180240818840|A|01/31/2024|01/31/2025|01/31/2033|Y|S783717
180240818890|A|01/31/2024|01/31/2025|01/31/2043|Y|S783761
180240818998|A|01/31/2024|01/31/2025|01/31/2033|Y|S782210
180240819206|A|01/31/2024|01/31/2025|01/31/2033|Y|S781693
180240818644|A|01/31/2024|01/31/2025|01/31/2033|Y|S784861
180240813547|A|01/31/2024|01/31/2025|01/31/2043|Y|S784433
180240818876|A|01/31/2024|01/31/2025|01/31/2033|Y|S784967
180240813437|A|01/31/2024|01/31/2025|01/31/2033|Y|S784339
180240813780|A|01/31/2024|01/31/2025|01/31/2038|Y|S784499
180240816419|A|01/31/2024|01/31/2025|01/31/2033|Y|S784652
180240813376|A|01/31/2024|01/31/2025|01/31/2038|Y|S783365
180240818705|A|01/31/2024|01/31/2025|01/31/2033|Y|S785050
180240818913|A|01/31/2024|01/31/2025|01/31/2043|Y|S782418
180240818925|A|01/31/2024|01/31/2025|01/31/2033|Y|S782856
180240816982|A|01/31/2024|01/31/2025|01/31/2033|Y|S783242
180240816908|A|01/31/2024|01/31/2025|01/31/2033|Y|S784419
180240820111|A|02/12/2024|02/12/2025|02/12/2033|Y|S785351
180240820135|A|02/12/2024|02/12/2025|02/12/2033|Y|S785536
180240820159|A|02/12/2024|02/12/2025|02/12/2043|Y|S785323
180240820098|A|02/12/2024|02/12/2025|02/12/2033|Y|S785383
180240820074|A|02/12/2024|02/12/2025|02/12/2043|Y|S785325
180240820100|A|02/12/2024|02/12/2025|02/12/2033|Y|S785481
180240820086|A|02/12/2024|02/12/2025|02/12/2033|Y|S785396
180240820147|A|02/12/2024|02/12/2025|02/12/2033|Y|S785343
180240820257|A|02/13/2024|02/13/2025|02/13/2034|Y|S785365
180240820343|A|02/13/2024|02/13/2025|02/13/2043|Y|S785587
180240820367|A|02/13/2024|02/13/2025|02/13/2043|Y|S785694
180240820270|A|02/13/2024|02/13/2025|02/13/2033|Y|S785182
180240820282|A|02/13/2024|02/13/2025|02/13/2034|Y|S785637
180240820331|A|02/13/2024|02/13/2025|02/13/2038|Y|S785362
180240820320|A|02/13/2024|02/13/2025|02/13/2043|Y|S785475
180240820355|A|02/13/2024|02/13/2025|02/13/2033|Y|S785371
180240820379|A|02/13/2024|02/13/2025|02/13/2033|Y|S785790
180240820380|A|02/13/2024|02/13/2025|02/13/2034|Y|S785329
180240820306|A|02/13/2024|02/13/2025|02/13/2033|Y|S785294
180240820318|A|02/13/2024|02/13/2025|02/13/2033|Y|S785504
180240820624|A|02/14/2024|02/14/2025|02/14/2033|Y|S785653
180240820636|A|02/14/2024|02/14/2025|02/14/2035|Y|S785691
180240820600|A|02/14/2024|02/14/2025|02/14/2035|Y|S785282
180240820650|A|02/14/2024|02/14/2025|02/14/2033|Y|S785712
180240820563|A|02/14/2024|02/14/2025|02/14/2033|Y|S785304
180240820612|A|02/14/2024|02/14/2025|02/14/2033|Y|S785543
180240820575|A|02/14/2024|02/14/2025|02/14/2043|Y|S785453
180240820587|A|02/14/2024|02/14/2025|02/14/2033|Y|S785380
180240820648|A|02/14/2024|02/14/2025|02/14/2043|Y|S785750
180240820599|A|02/14/2024|02/14/2025|02/14/2035|Y|S785328
180240820551|A|02/14/2024|02/14/2025|02/14/2043|Y|S785634
180240820905|A|02/15/2024|02/15/2025|02/15/2034|Y|S785335
180240820807|A|02/15/2024|02/15/2025|02/15/2033|Y|S785731
180240820870|A|02/15/2024|02/15/2025|02/15/2033|Y|S785562
180240820930|A|02/15/2024|02/15/2025|02/15/2043|Y|S785020
180240820832|A|02/15/2024|02/15/2025|02/15/2033|Y|S785507
180240820844|A|02/15/2024|02/15/2025|02/15/2043|Y|S785922
180240821113|A|02/15/2024|02/15/2025|02/15/2033|Y|S785951
180240821076|A|02/15/2024|02/15/2025|02/15/2033|Y|S786372
180240820917|A|02/15/2024|02/15/2025|02/15/2033|Y|S785960
180240821088|A|02/15/2024|02/15/2025|02/15/2033|Y|S786171
180240820795|A|02/15/2024|02/15/2025|02/15/2033|Y|S785705
180240820856|A|02/15/2024|02/15/2025|02/15/2042|Y|S786121
180240820881|A|02/15/2024|02/15/2025|02/15/2043|Y|S785538
180240821101|A|02/15/2024|02/15/2025|02/15/2033|Y|S785580
180240820868|A|02/15/2024|02/15/2025|02/15/2043|Y|S785388
180240821125|A|02/15/2024|02/15/2025|02/15/2033|Y|S786303
180240820820|A|02/15/2024|02/15/2025|02/15/2033|Y|S785363
180240820893|A|02/15/2024|02/15/2025|02/15/2033|Y|S785590
180240820819|A|02/15/2024|02/15/2025|02/15/2033|Y|S785596
180240821090|A|02/15/2024|02/15/2025|02/15/2033|Y|S786134
180240820929|A|02/15/2024|02/15/2025|02/15/2033|Y|S786002
180240821369|A|02/16/2024|02/16/2025|02/16/2035|Y|S785515
180240821382|A|02/16/2024|02/16/2025|02/16/2033|Y|S785822
180240821467|A|02/16/2024|02/16/2025|02/16/2038|Y|S785706
180240821479|A|02/16/2024|02/16/2025|02/16/2035|Y|S785192
180240821480|A|02/16/2024|02/16/2025|02/16/2033|Y|S785414
180240821394|A|02/16/2024|02/16/2025|02/16/2035|Y|S785510
180240821455|A|02/16/2024|02/16/2025|02/16/2033|Y|S785970
180240821418|A|02/16/2024|02/16/2025|02/16/2043|Y|S785493
180240821443|A|02/16/2024|02/16/2025|02/16/2033|Y|S785830
180240821492|A|02/16/2024|02/16/2025|02/16/2035|Y|S785018
180240821370|A|02/16/2024|02/16/2025|02/16/2043|Y|S785938
180240821420|A|02/16/2024|02/16/2025|02/16/2033|Y|S786388
180240821406|A|02/16/2024|02/16/2025|02/16/2038|Y|S786211
180240821431|A|02/16/2024|02/16/2025|02/16/2033|Y|S785697
180240822140|A|02/19/2024|02/19/2025|02/19/2038|Y|S786316
180240821968|A|02/19/2024|02/19/2025|02/19/2033|Y|S786018
180240821895|A|02/19/2024|02/19/2025|02/19/2035|Y|S786155
180240821956|A|02/19/2024|02/19/2025|02/19/2043|Y|S786138
180240822017|A|02/19/2024|02/19/2025|02/19/2033|Y|S785816
180240821822|A|02/19/2024|02/19/2025|02/19/2035|Y|S786287
180240822029|A|02/19/2024|02/19/2025|02/19/2043|Y|S785500
180240822042|A|02/19/2024|02/19/2025|02/19/2043|Y|S784717
180240822091|A|02/19/2024|02/19/2025|02/19/2033|Y|S785450
180240821846|A|02/19/2024|02/19/2025|02/19/2033|Y|S786859
180240821981|A|02/19/2024|02/19/2025|02/19/2038|Y|S786360
180240822005|A|02/19/2024|02/19/2025|02/19/2033|Y|S786061
180240822030|A|02/19/2024|02/19/2025|02/19/2033|Y|S786400
180240822078|A|02/19/2024|02/19/2025|02/19/2033|Y|S786082
180240822080|A|02/19/2024|02/19/2025|02/19/2043|Y|S785792
180240821860|A|02/19/2024|02/19/2025|02/19/2034|Y|S786370
180240822103|A|02/19/2024|02/19/2025|02/19/2033|Y|S785757
180240822139|A|02/19/2024|02/19/2025|02/19/2033|Y|S785781
180240821907|A|02/19/2024|02/19/2025|02/19/2033|Y|S786368
180240821920|A|02/19/2024|02/19/2025|02/19/2043|Y|S785433
180240821932|A|02/19/2024|02/19/2025|02/19/2043|Y|S786506
180240821810|A|02/19/2024|02/19/2025|02/19/2043|Y|S786800
180240822115|A|02/19/2024|02/19/2025|02/19/2033|Y|S785334
180240822164|A|02/19/2024|02/19/2025|02/19/2033|Y|S785250
180240822054|A|02/19/2024|02/19/2025|02/19/2033|Y|S786435
180240821944|A|02/19/2024|02/19/2025|02/19/2043|Y|S785796
180240822152|A|02/19/2024|02/19/2025|02/19/2034|Y|S786453
180240821809|A|02/19/2024|02/19/2025|02/19/2033|Y|S786226
180240821834|A|02/19/2024|02/19/2025|02/19/2043|Y|S785581
180240821883|A|02/19/2024|02/19/2025|02/19/2043|Y|S785996
180240821919|A|02/19/2024|02/19/2025|02/19/2043|Y|S785729
180240822066|A|02/19/2024|02/19/2025|02/19/2033|Y|S786296
180240822127|A|02/19/2024|02/19/2025|02/19/2033|Y|S785120
180240821858|A|02/19/2024|02/19/2025|02/19/2033|Y|S785311
180240821993|A|02/19/2024|02/19/2025|02/19/2033|Y|S786357
180240821871|A|02/19/2024|02/19/2025|02/19/2033|Y|S785381
180240822604|A|02/20/2024|02/20/2025|02/20/2033|Y|S785342
180240822738|A|02/20/2024|02/20/2025|02/20/2033|Y|S786143
180240822689|A|02/20/2024|02/20/2025|02/20/2034|Y|S786508
180240822579|A|02/20/2024|02/20/2025|02/20/2034|Y|S786616
180240822555|A|02/20/2024|02/20/2025|02/20/2036|Y|S786744
180240822580|A|02/20/2024|02/20/2025|02/20/2033|Y|S785317
180240822592|A|02/20/2024|02/20/2025|02/20/2033|Y|S785386
180240822641|A|02/20/2024|02/20/2025|02/20/2033|Y|S786326
180240822677|A|02/20/2024|02/20/2025|02/20/2043|Y|S786901
180240822690|A|02/20/2024|02/20/2025|02/20/2043|Y|S786007
180240822714|A|02/20/2024|02/20/2025|02/20/2034|Y|S786710
180240822520|A|02/20/2024|02/20/2025|02/20/2042|Y|S786160
180240822726|A|02/20/2024|02/20/2025|02/20/2033|Y|S786398
180240822531|A|02/20/2024|02/20/2025|02/20/2033|Y|S785258
180240822543|A|02/20/2024|02/20/2025|02/20/2033|Y|S786612
180240822628|A|02/20/2024|02/20/2025|02/20/2033|Y|S786588
180240822518|A|02/20/2024|02/20/2025|02/20/2033|Y|S785815
180240822665|A|02/20/2024|02/20/2025|02/20/2043|Y|S786610
180240822567|A|02/20/2024|02/20/2025|02/20/2035|Y|S786475
180240822702|A|02/20/2024|02/20/2025|02/20/2043|Y|S786754
180240822653|A|02/20/2024|02/20/2025|02/20/2033|Y|S785233
180240823264|A|02/21/2024|02/21/2025|02/21/2033|Y|S786362
180240823484|A|02/21/2024|02/21/2025|02/21/2038|Y|S786151
180240823510|A|02/21/2024|02/21/2025|02/21/2033|Y|S786622
180240823203|A|02/21/2024|02/21/2025|02/21/2043|Y|S785046
180240823154|A|02/21/2024|02/21/2025|02/21/2033|Y|S784221
180240823166|A|02/21/2024|02/21/2025|02/21/2033|Y|S786932
180240823178|A|02/21/2024|02/21/2025|02/21/2043|Y|S786983
180240823180|A|02/21/2024|02/21/2025|02/21/2033|Y|S786535
180240823191|A|02/21/2024|02/21/2025|02/21/2033|Y|S785882
180240823288|A|02/21/2024|02/21/2025|02/21/2033|Y|S785228
180240823350|A|02/21/2024|02/21/2025|02/21/2035|Y|S785665
180240823374|A|02/21/2024|02/21/2025|02/21/2043|Y|S785620
180240823411|A|02/21/2024|02/21/2025|02/21/2037|Y|S786663
180240823313|A|02/21/2024|02/21/2025|02/21/2033|Y|S785809
180240823252|A|02/21/2024|02/21/2025|02/21/2043|Y|S784253
180240823459|A|02/21/2024|02/21/2025|02/21/2033|Y|S785885
180240823227|A|02/21/2024|02/21/2025|02/21/2043|Y|S786438
180240823239|A|02/21/2024|02/21/2025|02/21/2035|Y|S786056
180240823386|A|02/21/2024|02/21/2025|02/21/2033|Y|S786145
180240823325|A|02/21/2024|02/21/2025|02/21/2033|Y|S785283
180240823435|A|02/21/2024|02/21/2025|02/21/2033|Y|S785788
180240823508|A|02/21/2024|02/21/2025|02/21/2033|Y|S786445
180240823900|A|02/22/2024|02/22/2025|02/22/2033|Y|S786580
180240823863|A|02/22/2024|02/22/2025|02/22/2034|Y|S786037
180240823950|A|02/22/2024|02/22/2025|02/22/2035|Y|S785990
180240824046|A|02/22/2024|02/22/2025|02/22/2033|Y|S785259
180240824170|A|02/22/2024|02/22/2025|02/22/2038|Y|S785770
180240823814|A|02/22/2024|02/22/2025|02/22/2034|Y|S786810
180240824010|A|02/22/2024|02/22/2025|02/22/2033|Y|S786915
180240823730|A|02/22/2024|02/22/2025|02/22/2043|Y|S787145
180240823777|A|02/22/2024|02/22/2025|02/22/2034|Y|S786473
180240823753|A|02/22/2024|02/22/2025|02/22/2035|Y|S785893
180240823789|A|02/22/2024|02/22/2025|02/22/2043|Y|S785964
